2025-04-01 13:28:10,801 - INFO -   Blocco 1083/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:12,814 - INFO -   Blocco 1084/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:14,841 - INFO -   Blocco 1085/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:16,854 - INFO -   Blocco 1086/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:18,868 - INFO -   Blocco 1087/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:20,882 - INFO -   Blocco 1088/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:22,895 - INFO -   Blocco 1089/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:24,908 - INFO -   Blocco 1090/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:26,920 - INFO -   Blocco 1091/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:31,275 - INFO -   Blocco 1093/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:33,283 - INFO -   Blocco 1094/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:35,296 - INFO -   Blocco 1095/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:37,309 - INFO -   Blocco 1096/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:39,322 - INFO -   Blocco 1097/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:41,336 - INFO -   Blocco 1098/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:43,347 - INFO -   Blocco 1099/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:45,356 - INFO -   Blocco 1100/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:47,364 - INFO -   Blocco 1101/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:49,378 - INFO -   Blocco 1102/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:51,386 - INFO -   Blocco 1103/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:53,396 - INFO -   Blocco 1104/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:55,409 - INFO -   Blocco 1105/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:57,418 - INFO -   Blocco 1106/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:28:59,442 - INFO -   Blocco 1107/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:01,455 - INFO -   Blocco 1108/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:03,469 - INFO -   Blocco 1109/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:05,485 - INFO -   Blocco 1110/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:07,499 - INFO -   Blocco 1111/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:09,514 - INFO -   Blocco 1112/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:11,526 - INFO -   Blocco 1113/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:15,875 - INFO -   Blocco 1115/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:17,888 - INFO -   Blocco 1116/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:19,901 - INFO -   Blocco 1117/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:21,908 - INFO -   Blocco 1118/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:23,917 - INFO -   Blocco 1119/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:25,930 - INFO -   Blocco 1120/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:27,943 - INFO -   Blocco 1121/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:29,958 - INFO -   Blocco 1122/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:34,303 - INFO -   Blocco 1124/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:36,315 - INFO -   Blocco 1125/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:38,328 - INFO -   Blocco 1126/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:40,342 - INFO -   Blocco 1127/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:42,353 - INFO -   Blocco 1128/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:44,362 - INFO -   Blocco 1129/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:46,376 - INFO -   Blocco 1130/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:48,387 - INFO -   Blocco 1131/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:50,398 - INFO -   Blocco 1132/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:52,408 - INFO -   Blocco 1133/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:54,426 - INFO -   Blocco 1134/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:56,439 - INFO -   Blocco 1135/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:29:58,453 - INFO -   Blocco 1136/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:00,467 - INFO -   Blocco 1137/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:02,498 - INFO -   Blocco 1138/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:04,509 - INFO -   Blocco 1139/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:06,522 - INFO -   Blocco 1140/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:08,534 - INFO -   Blocco 1141/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:10,543 - INFO -   Blocco 1142/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:12,556 - INFO -   Blocco 1143/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:16,853 - INFO -   Blocco 1145/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:21,189 - INFO -   Blocco 1147/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:23,201 - INFO -   Blocco 1148/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:25,216 - INFO -   Blocco 1149/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:27,230 - INFO -   Blocco 1150/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:29,258 - INFO -   Blocco 1151/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:31,271 - INFO -   Blocco 1152/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:33,294 - INFO -   Blocco 1153/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:35,308 - INFO -   Blocco 1154/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:37,320 - INFO -   Blocco 1155/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:39,334 - INFO -   Blocco 1156/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:41,346 - INFO -   Blocco 1157/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:43,359 - INFO -   Blocco 1158/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:45,372 - INFO -   Blocco 1159/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:47,382 - INFO -   Blocco 1160/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:51,758 - INFO -   Blocco 1162/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:53,771 - INFO -   Blocco 1163/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:55,783 - INFO -   Blocco 1164/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:57,794 - INFO -   Blocco 1165/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:30:59,804 - INFO -   Blocco 1166/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:04,134 - INFO -   Blocco 1168/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:06,147 - INFO -   Blocco 1169/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:08,157 - INFO -   Blocco 1170/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:10,170 - INFO -   Blocco 1171/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:14,545 - INFO -   Blocco 1173/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:16,559 - INFO -   Blocco 1174/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:18,572 - INFO -   Blocco 1175/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:20,586 - INFO -   Blocco 1176/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:22,600 - INFO -   Blocco 1177/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:27,030 - INFO -   Blocco 1179/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:29,039 - INFO -   Blocco 1180/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:31,053 - INFO -   Blocco 1181/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:33,066 - INFO -   Blocco 1182/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:35,080 - INFO -   Blocco 1183/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:37,094 - INFO -   Blocco 1184/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:39,116 - INFO -   Blocco 1185/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:41,130 - INFO -   Blocco 1186/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:43,144 - INFO -   Blocco 1187/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:45,161 - INFO -   Blocco 1188/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:47,178 - INFO -   Blocco 1189/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:49,187 - INFO -   Blocco 1190/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:51,204 - INFO -   Blocco 1191/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:53,212 - INFO -   Blocco 1192/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:55,220 - INFO -   Blocco 1193/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:57,228 - INFO -   Blocco 1194/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:31:59,237 - INFO -   Blocco 1195/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:01,245 - INFO -   Blocco 1196/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:03,254 - INFO -   Blocco 1197/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:05,265 - INFO -   Blocco 1198/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:07,279 - INFO -   Blocco 1199/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:09,292 - INFO -   Blocco 1200/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:11,301 - INFO -   Blocco 1201/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:13,313 - INFO -   Blocco 1202/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:15,327 - INFO -   Blocco 1203/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:17,339 - INFO -   Blocco 1204/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:19,349 - INFO -   Blocco 1205/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:21,356 - INFO -   Blocco 1206/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:23,367 - INFO -   Blocco 1207/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:25,379 - INFO -   Blocco 1208/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:27,388 - INFO -   Blocco 1209/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:29,398 - INFO -   Blocco 1210/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:31,412 - INFO -   Blocco 1211/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:33,438 - INFO -   Blocco 1212/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:35,448 - INFO -   Blocco 1213/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:37,463 - INFO -   Blocco 1214/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:39,477 - INFO -   Blocco 1215/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:41,491 - INFO -   Blocco 1216/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:43,501 - INFO -   Blocco 1217/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:45,514 - INFO -   Blocco 1218/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:47,525 - INFO -   Blocco 1219/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:49,539 - INFO -   Blocco 1220/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:51,547 - INFO -   Blocco 1221/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:53,561 - INFO -   Blocco 1222/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:55,573 - INFO -   Blocco 1223/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:57,582 - INFO -   Blocco 1224/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:32:59,591 - INFO -   Blocco 1225/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:01,605 - INFO -   Blocco 1226/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:03,616 - INFO -   Blocco 1227/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:05,631 - INFO -   Blocco 1228/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:07,644 - INFO -   Blocco 1229/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:09,685 - INFO -   Blocco 1230/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:11,699 - INFO -   Blocco 1231/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:13,713 - INFO -   Blocco 1232/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:15,727 - INFO -   Blocco 1233/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:17,741 - INFO -   Blocco 1234/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:22,275 - INFO -   Blocco 1236/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:26,574 - INFO -   Blocco 1238/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:28,583 - INFO -   Blocco 1239/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:30,601 - INFO -   Blocco 1240/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:32,615 - INFO -   Blocco 1241/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:34,629 - INFO -   Blocco 1242/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:36,643 - INFO -   Blocco 1243/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:41,006 - INFO -   Blocco 1245/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:43,020 - INFO -   Blocco 1246/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:45,034 - INFO -   Blocco 1247/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:47,049 - INFO -   Blocco 1248/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:49,074 - INFO -   Blocco 1249/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:51,089 - INFO -   Blocco 1250/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:53,111 - INFO -   Blocco 1251/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:55,124 - INFO -   Blocco 1252/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:57,138 - INFO -   Blocco 1253/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:33:59,153 - INFO -   Blocco 1254/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:01,168 - INFO -   Blocco 1255/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:03,183 - INFO -   Blocco 1256/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:05,192 - INFO -   Blocco 1257/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:07,205 - INFO -   Blocco 1258/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:09,215 - INFO -   Blocco 1259/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:11,229 - INFO -   Blocco 1260/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:13,244 - INFO -   Blocco 1261/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:15,259 - INFO -   Blocco 1262/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:17,271 - INFO -   Blocco 1263/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:19,288 - INFO -   Blocco 1264/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:21,302 - INFO -   Blocco 1265/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:23,317 - INFO -   Blocco 1266/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:25,330 - INFO -   Blocco 1267/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:27,344 - INFO -   Blocco 1268/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:29,354 - INFO -   Blocco 1269/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:31,368 - INFO -   Blocco 1270/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:33,382 - INFO -   Blocco 1271/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:35,393 - INFO -   Blocco 1272/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:37,407 - INFO -   Blocco 1273/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:39,422 - INFO -   Blocco 1274/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:41,437 - INFO -   Blocco 1275/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:43,451 - INFO -   Blocco 1276/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:45,466 - INFO -   Blocco 1277/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:47,490 - INFO -   Blocco 1278/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:49,503 - INFO -   Blocco 1279/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:51,512 - INFO -   Blocco 1280/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:53,521 - INFO -   Blocco 1281/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:55,535 - INFO -   Blocco 1282/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:57,546 - INFO -   Blocco 1283/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:34:59,555 - INFO -   Blocco 1284/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:01,565 - INFO -   Blocco 1285/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:03,575 - INFO -   Blocco 1286/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:05,588 - INFO -   Blocco 1287/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:07,598 - INFO -   Blocco 1288/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:09,612 - INFO -   Blocco 1289/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:11,628 - INFO -   Blocco 1290/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:13,652 - INFO -   Blocco 1291/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:15,664 - INFO -   Blocco 1292/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:17,675 - INFO -   Blocco 1293/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:19,687 - INFO -   Blocco 1294/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:21,704 - INFO -   Blocco 1295/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:23,719 - INFO -   Blocco 1296/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:25,730 - INFO -   Blocco 1297/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:27,747 - INFO -   Blocco 1298/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:29,762 - INFO -   Blocco 1299/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:31,779 - INFO -   Blocco 1300/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:33,794 - INFO -   Blocco 1301/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:35,805 - INFO -   Blocco 1302/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:37,819 - INFO -   Blocco 1303/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:39,828 - INFO -   Blocco 1304/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:41,838 - INFO -   Blocco 1305/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:43,853 - INFO -   Blocco 1306/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:45,873 - INFO -   Blocco 1307/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:47,885 - INFO -   Blocco 1308/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:49,900 - INFO -   Blocco 1309/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:51,910 - INFO -   Blocco 1310/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:53,920 - INFO -   Blocco 1311/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:55,935 - INFO -   Blocco 1312/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:57,947 - INFO -   Blocco 1313/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:35:59,971 - INFO -   Blocco 1314/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:01,986 - INFO -   Blocco 1315/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:04,005 - INFO -   Blocco 1316/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:06,017 - INFO -   Blocco 1317/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:08,038 - INFO -   Blocco 1318/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:10,066 - INFO -   Blocco 1319/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:12,077 - INFO -   Blocco 1320/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:14,087 - INFO -   Blocco 1321/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:16,096 - INFO -   Blocco 1322/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:18,106 - INFO -   Blocco 1323/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:20,116 - INFO -   Blocco 1324/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:22,129 - INFO -   Blocco 1325/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:24,140 - INFO -   Blocco 1326/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:26,150 - INFO -   Blocco 1327/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:28,162 - INFO -   Blocco 1328/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:30,174 - INFO -   Blocco 1329/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:32,190 - INFO -   Blocco 1330/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:34,218 - INFO -   Blocco 1331/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:36,245 - INFO -   Blocco 1332/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:38,258 - INFO -   Blocco 1333/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:40,268 - INFO -   Blocco 1334/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:42,282 - INFO -   Blocco 1335/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:44,300 - INFO -   Blocco 1336/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:46,310 - INFO -   Blocco 1337/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:48,321 - INFO -   Blocco 1338/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:50,331 - INFO -   Blocco 1339/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:52,342 - INFO -   Blocco 1340/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:54,358 - INFO -   Blocco 1341/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:56,370 - INFO -   Blocco 1342/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:36:58,383 - INFO -   Blocco 1343/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:00,393 - INFO -   Blocco 1344/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:04,732 - INFO -   Blocco 1346/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:06,741 - INFO -   Blocco 1347/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:08,755 - INFO -   Blocco 1348/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:10,787 - INFO -   Blocco 1349/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:12,802 - INFO -   Blocco 1350/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:14,818 - INFO -   Blocco 1351/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:16,839 - INFO -   Blocco 1352/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:18,862 - INFO -   Blocco 1353/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:20,872 - INFO -   Blocco 1354/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:22,884 - INFO -   Blocco 1355/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:24,899 - INFO -   Blocco 1356/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:26,910 - INFO -   Blocco 1357/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:28,925 - INFO -   Blocco 1358/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:30,940 - INFO -   Blocco 1359/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:32,960 - INFO -   Blocco 1360/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:34,970 - INFO -   Blocco 1361/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:36,984 - INFO -   Blocco 1362/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:38,996 - INFO -   Blocco 1363/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:41,011 - INFO -   Blocco 1364/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:43,024 - INFO -   Blocco 1365/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:45,040 - INFO -   Blocco 1366/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:47,063 - INFO -   Blocco 1367/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:49,086 - INFO -   Blocco 1368/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:51,103 - INFO -   Blocco 1369/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:53,114 - INFO -   Blocco 1370/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:55,124 - INFO -   Blocco 1371/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:57,134 - INFO -   Blocco 1372/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:37:59,145 - INFO -   Blocco 1373/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:01,158 - INFO -   Blocco 1374/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:03,171 - INFO -   Blocco 1375/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:05,184 - INFO -   Blocco 1376/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:07,200 - INFO -   Blocco 1377/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:09,211 - INFO -   Blocco 1378/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:11,227 - INFO -   Blocco 1379/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:13,240 - INFO -   Blocco 1380/1655 gi‡ in inglese, salto traduzione
